mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:32:25	Al Hayat Muslsalat	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T21:34:50.204+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	17:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T17:35:07.386+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	21:21:51	MBC Action	30757	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T21:24:07.649+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	14:05:54	Al Arabiya	25170		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	08:39:22	MBC1 HD	28147	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T10:07:21.865+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	00:52:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T00:54:40.443+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	16:15:30	MBC Max HD	13088		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	11:01:51	MBC Action	30746	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:04:23.954+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	19:41:51	MBC Action	30755	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:44:40.307+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	21:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T21:25:11.385+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	00:39:57	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	04:31:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:34:34.226+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	06:01:51	MBC Action	30971	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:04:14.526+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	13:31:51	MBC Action	30750	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:34:43.026+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	14:30:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T14:35:12.413+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	20:40:31	Al Arabiya	25178		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	00:32:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:34:41.107+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	03:03:19	MBC Max HD	13083		SALIVE	ARABSAT	1709554787.5329993	
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:38:37	MBC3	65169	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:40:44.746+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	08:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:30:39.194+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	17:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T17:30:18.025+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	11:42:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:45:12.001+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	18:10:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:14:36.096+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	12:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T12:54:43.279+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	21:07:17	SSC 1 HD	18943		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	05:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:01:14.66+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	03:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:50:41.908+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	13:14:04	MBC2	14599		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	22:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T22:30:41.617+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	13:51:51	MBC Action	30750	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:54:19.737+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	07:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T07:10:34.451+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	10:09:22	MBC1 HD	27929	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:22:39.87+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	21:18:24	SSC 1 HD	18943		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	15:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T15:55:05.339+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	01:02:59	MBC1	28139	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:04:45.228+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:42:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T23:45:04.741+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	17:54:34	MBC Max HD	13089		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	03:41:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:44:38.029+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T18:25:07.065+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	04:09:12	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	12:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:16:22.391+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	02:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:20:40.44+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	15:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T15:14:45.277+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	15:26:41	Saudi 1 HD	60473		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	23:48:02	SSC 1 HD	18946		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	03:02:59	MBC1	28141	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:04:40.279+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	06:23:10	Al Arabiya Business	500		SALIVE	ARABSAT	1709554787.5329993	
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:38:37	MBC3	65169	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:40:44.746+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	08:52:59	MBC1	28148	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:54:44.231+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	08:49:22	MBC1 HD	28147	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T10:08:11.921+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	11:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T11:30:15.961+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	22:51:51	MBC Action	30758	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T22:54:43.146+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	04:02:59	MBC1	28142	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:04:39.097+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	02:29:22	MBC1 HD	28140	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:31:37.957+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	14:51:51	MBC Action	30979	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T14:54:39.706+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	22:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T22:50:37.24+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	04:42:59	MBC1	28143	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:44:42.253+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:18:37	MBC3	65168	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:20:53.692+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	18:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:50:10.844+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:12:25	MBC2	14603	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:14:33.957+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	19:51:51	MBC Action	30755	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:54:38.345+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	08:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:40:37.046+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	16:50:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T16:54:51.378+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	19:22:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:24:35.4+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	02:09:22	MBC1 HD	28140	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:12:05.951+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	10:21:51	MBC Action	30746	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:24:24.262+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	21:49:22	MBC1 HD	27939	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:52:13.077+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	03:19:40	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	18:29:22	MBC1 HD	27936	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:02:37.109+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	19:57:29	SSC 1 HD	18942		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:22:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T23:25:07.653+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	10:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T10:15:09.779+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	13:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T13:45:04.725+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	03:59:22	MBC1 HD	28142	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:02:11.545+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	13:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T13:15:09.166+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	20:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T20:10:10.84+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	15:20:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T15:25:11.747+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	21:41:51	MBC Action	30757	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T21:44:17.062+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:32:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T22:35:12.254+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	06:42:59	MBC1	27923	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:45:06.854+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	12:19:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:22:08.658+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:02:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:05:13.626+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	01:42:59	MBC1	28139	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:45:07.495+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	09:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T09:45:05.345+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	01:42:59	MBC1	28139	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:45:07.495+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	01:19:22	MBC1 HD	28139	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:22:05.643+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	12:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:10:41.492+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	05:02:59	MBC1	28144	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T05:04:43.942+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	03:32:59	MBC1	28142	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:35:05.843+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	15:01:51	MBC Action	30979	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:04:42.71+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T18:14:47.811+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	00:31:51	MBC Action	30731	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T00:34:13.056+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	17:39:22	MBC1 HD	28152	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:47:48.995+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	12:21:51	MBC Action	30749	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T12:24:19.964+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	06:11:51	MBC Action	30971	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:14:12.434+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	04:01:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:04:35.753+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	15:25:58	MBC Max HD	12984		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	02:39:22	MBC1 HD	28140	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:41:46.275+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	14:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T14:30:34.555+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	23:38:56	SSC 1 HD	18946		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	04:59:22	MBC1 HD	28144	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T05:01:44.852+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	20:09:22	MBC1 HD	28153	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T20:11:47.859+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	15:11:51	MBC Action	30979	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:14:41.385+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	04:32:59	MBC1	28143	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:35:04.062+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	21:19:22	MBC1 HD	27939	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T21:30:46.589+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	19:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T19:05:10.588+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	00:54:56	MBC Max HD	12977		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	16:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T16:20:22.379+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	06:39:22	MBC1 HD	27923	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:42:06.091+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	00:09:22	MBC1 HD	28138	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:22:05.643+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	07:51:51	MBC Action	30740	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:54:35.119+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	05:51:51	MBC Action	30970	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T05:54:13.814+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	03:29:22	MBC1 HD	28142	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:32:09.042+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	10:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T10:55:07.761+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	13:59:04	GOBX Marhaba	0		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	02:13:13			[39.2192, 21.5169]	SSTAND		1709117223.6836503	2024-01-06T02:15:38.797+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	12:37:18				SSTAND		1709554787.5329993	
bda326f89bce77e65a79c04cd2970abe	2024-01-06	21:49:35				SSTAND		1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	17:54:34				SSTAND		1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:02:53				SSTAND		1709554787.5329993	
bda326f89bce77e65a79c04cd2970abe	2024-01-06	14:47:25				SSTAND		1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	03:24:34				SSTAND		1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	02:13:13			[39.2192, 21.5169]	SSTAND		1709554787.5329993	2024-01-06T02:15:38.797+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	06:59:22	MBC1 HD	27923	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T07:01:40.062+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:29:10	MBC Drama	30612		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	15:41:25	Saudia Alaan TV HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T15:45:06.225+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:28:25	Al Nahar Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709117223.6836503	2024-01-06T22:30:50.696+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:07:30	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709554787.5329993	2024-01-06T13:10:06.014+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:07:34	Syria Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709117223.6836503	2024-01-06T22:09:52.443+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	00:23:37	MBC1 HD	28138		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	14:36:27	France 24 English HD	9473		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	05:59:56	Asharq News Channel HD	0		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	06:02:57	MBC3 HD	65130		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:57:45	Alrai TV	9139	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709117223.6836503	2024-01-06T13:59:45.362+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	21:17:00	GOBX Marhaba	0	[45.0, 25.0]	ELWS	BADR_4&6	1709554787.5329993	2024-01-06T21:19:33.883+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	22:50:33	MBC1	28154		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:24:34	MBC4	44254	[39.2192, 21.5169]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T22:26:40.595+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	19:27:22	MBC MAX	12986		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:19:17	MBC3	65176	[39.2192, 21.5169]	ELWS	BADR_4&6	1709117223.6836503	2024-01-06T21:22:12.124+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	14:45:29	SSC News HD	24474		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	05:59:57	Wanasah	10124		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:07:34	Syria Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709554787.5329993	2024-01-06T22:09:52.443+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	14:36:27	SBC HD	17264		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:08:03	DW Arabia HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709554787.5329993	2024-01-06T22:12:07.631+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	23:18:03	CNBC Arabia	0		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	05:59:54	MBC3	65129		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:30:15	Al Arabiya Business	500		ELWS	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	08:55:17	MBC2	0		ELWS	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:08:02	DJIBOUTI R1	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709554787.5329993	2024-01-06T22:12:07.631+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	22:08:08	Dubai Zaman	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709554787.5329993	2024-01-06T22:12:07.631+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:35:24	MBC Action HD	30976		ELWS	ARABSAT	1709554787.5329993	
b0431ae993eb3808679580c83915ee16	2024-01-06	23:18:01	Al Arabiya	25182		ELWS	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:29:12	MBC Masr 2	29593		ELWS	NILESAT 101&102	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	06:02:58	MBC+ Drama  HD	33360		ELWS	ARABSAT	1709554787.5329993	
