mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:39:46	MBC Masr	0	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:41:48.817+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:28	MBC2 HD	14513		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:11	Euronews	5923		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:33:04	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:35:13.157+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:30:18	MBC4	43797	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:32:53.852+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:40	MBC Masr 2	29550	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:06:31	Asharq News Channel HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:09:21.795+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:23:03	MBC4 HD	43804		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:00:54	MBC Masr	0	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T15:03:14.277+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:56:19	MBC2	14513	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:58:11.17+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:16:58	MBC4	43803		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:09	Al Arabiya Business	492		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:44	Asharq Documentary HD	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:10	MBC IRAQ HD	29877		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	16:28:19	SPACETOON ARABIC	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:36	France 24 English HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:28	MBC Bollywood HD	25280		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:35	Mix	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:42	SSC 3 HD	14482	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:02:07	Alrai TV	8644	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T15:04:15.398+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:26	MBC IRAQ	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:23:04	MBC+ Drama  HD	32981		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:02:15	Mehwer	0	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T15:04:15.398+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:21	Al Arabiya HD	24994	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:44:52	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:44	AlThaqafeya HD	3864		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:20:53	MBC1	27733	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T14:23:14.717+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:45:30	AL ASSEMA	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:34	France 24 Arabic HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:45	SBC HD	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:26	CITRUSS TV	0		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:38	beIN SPORTS HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:23:03	MBC3 HD	64721		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:06:35	MBC Masr	30449	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:09:21.795+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:31	Al Arabiya	25000	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:03:47.367+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:17	MBC+ Drama  HD	32974	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:00:58	Wanasah	10084	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:29:11	France 24 Arabic HD	10175		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:28:06	GOBX Marhaba	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:31:20.155+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:04:34	Rotana Drama	16160	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:07:15.639+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:29	MBC2	14511	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:44	MBC IRAQ HD	0		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:49:23	AlThaqafeya HD	3717		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:49:38	SPACETOON ARABIC	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:02:06	Al Aan TV	542	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:02:01	Dubai One	4671	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:57	Fight Sports	19883	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:02	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:21	AL ASSEMA	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:52	SSC Extra 1	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:56	SSC Extra 2	4719	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:45	Euronews	0		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:28:43	MBC3	64707	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:32:53.852+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:19	MBC Action HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:44:53	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:59	Rotana Khalijia	54736	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:02:04	Nile Drama	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:49:23	MBC IRAQ HD	29877		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:38	MBC Masr	30449	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:01:51	AD Drama HD	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T19:03:47.367+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:02:18	MBC Drama	30198	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:05:21.461+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:24	Al Arabiya Business	489	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:27	MBC IRAQ HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:04	MBC3 HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:08:47	SSC News HD	24233		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:03	MBC2 HD	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	20:23:05	Al Arabiya HD	25001		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:38	Al Arabiya	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:40:40	CITRUSS TV	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:42:21.432+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:32	MBC Drama	30343	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T10:56:46.83+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	09:14:16	ALSahraa HD	0	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T09:16:17.413+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:05	MBC4 HD	43796	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T15:03:14.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:54:11	Nessma	0	[46.7152, 24.6537]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T10:56:46.83+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	01:59:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T02:01:11.258+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:49:30	HYA	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:28	MBC Drama HD	30192		ELWS	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:48:29	MBC Action HD	30538		ELWS	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:32:47	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T12:35:13.157+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:09:48	Asharq Documentary HD	0		ELWS	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:40:41	Al Hadath	0	[46.7152, 24.6537]	ELWS	BADR_4&6	1709076809.0243657	2024-01-01T19:42:21.432+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	14:50:00	Test	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709076809.0243657	2024-01-01T18:25:45.066+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	04:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:50:37.618+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	13:32:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:34:13.867+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	22:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T22:14:08.042+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	22:00:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	05:14:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:17:36.734+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	21:22:16	MBC Masr 2	29408	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T21:24:16.427+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	13:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:57:36.345+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	16:25:20	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	00:24:48	MBC1 HD	27718		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	05:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:21:06.189+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	13:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:38:12.393+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	09:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	20:22:16	MBC Masr 2	29551	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:24:13.653+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	14:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:48:14.164+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	22:11:51	MBC Action	30703	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T22:13:47.299+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	14:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:28:13.902+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	04:04:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:07:08.941+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	16:10:43	MBC Action HD	30543		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	07:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:07:38.756+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	04:41:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:44:04.816+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	19:35:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	13:12:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:14:44.714+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	14:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	05:51:51	MBC Action	30691	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:54:12.238+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	11:20:17	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	08:40:34	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:22:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:24:19.585+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	19:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:17:45.554+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	17:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:31:18.331+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	02:11:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:32:16	MBC Masr 2	29550	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T19:33:39.011+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	18:41:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	21:01:33	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	16:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:37:45.443+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	21:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:18:14.451+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	23:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:30:44.124+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	23:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:38:08.241+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:34:54	MBC1	27718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:37:40.352+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	19:01:51	MBC Action	30546	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:03:43.965+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	08:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	19:11:51	MBC Action	30546	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:13:47.798+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	14:31:51	MBC Action	30540	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T14:33:40.638+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	06:21:04	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	03:30:14	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	00:33:54	MBC1 HD	27718		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	08:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T08:47:18.901+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	04:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:20:36.775+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	20:42:16	MBC Masr 2	29551	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:43:42.865+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	01:14:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:17:18.065+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	03:21:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:23:38.443+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	19:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:41:21.721+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	15:02:14	Al Arabiya	24994		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	23:27:55	MBC1	27889		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	20:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:41:17.715+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	02:24:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:27:11.895+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	12:24:45	GOBX Marhaba	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	17:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	12:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	11:42:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:44:37.385+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	05:21:51	MBC Action	30691	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:23:39.236+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	18:32:16	MBC1	27739	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:33:50.831+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	12:15:39	GOBX Marhaba	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	09:11:54	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	17:42:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:44:16.911+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	19:22:16	MBC Masr 2	29550	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T19:24:19.053+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	13:44:54	MBC IRAQ	29687	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:47:15.729+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	23:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:48:11.643+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	09:51:51	MBC Action	30533	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:53:41.152+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	00:54:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:57:42.245+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	15:01:24	Sama Dubai	44588	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T15:04:15.398+00:00
