mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
d0ebccafea584c0612b5ed708589005d	2024-01-03	08:00:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	08:40:39	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	09:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T09:24:41.75+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	07:42:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	02:01:51	MBC Action	30774	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T02:04:07.341+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	17:35:16	MBC Action HD	30602		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	15:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:27:48.484+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	13:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:47:49.801+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	01:43:53	MBC1	27776		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	22:22:32	MBC2 HD	14551		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	21:42:59	Al Arabiya	25068	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:44:06.004+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	16:48:22	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	03:12:07	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	14:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:28:13.22+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	16:32:23	Saudi Quran HD	33079	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:34:53.626+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	23:45:31	Saudi 1 HD	60370		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	06:41:22	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	21:01:51	MBC Action	30607	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:04:43.996+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	01:21:56	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	13:41:51	MBC Action	30785	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:44:40.497+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	10:41:57	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	10:10:37	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	12:51:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:54:24.076+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	10:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T10:34:10.941+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	16:10:07	MBC1 HD	27792		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	13:10:33	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	23:01:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:04:39.531+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	22:01:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:04:21.433+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	17:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:48:12.691+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	19:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:27:34.04+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	16:20:15	MBC1 HD	27792		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	18:21:51	MBC Action	30603	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:24:10.686+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	16:52:59	Al Arabiya	25062	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:54:43.762+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	15:41:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	22:51:51	MBC2 HD	14551		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	14:26:43	Al Arabiya	25059		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	00:13:55	MBC1	27775		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	18:00:40	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	19:52:59	Al Arabiya	25065	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:54:53.162+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	06:00:56	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	17:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:27:41.316+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	13:21:58	GOBX Marhaba	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	14:40:52	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:44:40.736+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	09:21:05	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	16:37:15	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	21:52:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	07:01:51	MBC Action	30779	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:04:35.238+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	16:50:55	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	14:51:38	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	21:55:10	Al Arabiya	25068		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	07:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:17:38.298+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	14:11:12	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	14:12:59	Al Arabiya	25059	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:14:14.698+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	20:53:02	MBC MAX	12933		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	11:11:16	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	09:21:51	MBC Action	30591	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T09:24:38.476+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	19:52:23	MBC1	27796	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:55:12.412+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	15:22:59	Al Arabiya	25060	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:24:20.24+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	23:32:59	Al Arabiya	25190	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:34:45.73+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	20:22:23	MBC1	27797	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:25:10.652+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	14:42:59	Al Arabiya	25059	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:44:40.736+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	16:57:44	MBC Action HD	30602		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	18:20:53	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	13:17:06	Al Arabiya	25058		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	03:50:32	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	10:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T10:24:09.207+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	20:21:08	Saudi Sports 1 HD	29886		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	01:42:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	09:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T09:34:40.126+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	23:32:47	MBC MAX	12935		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	13:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T13:54:09.822+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	15:20:02	MBC2 HD	14545		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	03:02:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T03:05:08.186+00:00
4136b85db09a646f2fb83c341556c940	2024-01-03	01:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:22:07.418+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	16:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:17:47.5+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	14:10:52	KTV 1	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:14:14.698+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	17:42:23	MBC Drama	30260	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:45:08.32+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	21:31:27	MBC MAX	12934		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	12:22:16	MBC1	27788	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:24:09.02+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	22:22:23	MBC Drama	30265	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:25:06.173+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	00:04:49	MBC1	27775		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	19:07:52	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	23:51:26	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	04:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T04:38:10.372+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	13:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T13:04:07.893+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	11:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T11:37:44.022+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	14:51:51	MBC Action	30600	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:54:33.741+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	13:21:40	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	22:12:55	MBC MAX	12934		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	12:43:33	GOBX Marhaba	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	22:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:17:47.96+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	00:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:15:44.574+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	12:21:01	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	02:22:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T02:24:39.727+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	07:10:41	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4136b85db09a646f2fb83c341556c940	2024-01-03	00:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:22:07.418+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	07:11:51	MBC Action	30779	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:14:16.013+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	00:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:15:44.574+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	02:20:34	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	12:32:16	MBC1	27788	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:34:49.668+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	22:12:59	Al Arabiya	25069	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:14:06.539+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	16:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:48:07.936+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	17:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:58:04.539+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	23:42:23	MBC Drama	30432	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:45:09.616+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	14:31:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	16:31:51	MBC Action	30602	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:34:44.305+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	04:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T04:57:44.581+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	13:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T13:14:06.885+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	20:41:51	MBC Action	30607	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:44:41.25+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	02:31:41	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	21:20:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	12:52:16	MBC IRAQ	29749	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:54:49.339+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	00:54:21	MBC1	27775		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	21:12:59	Al Arabiya	25068	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:14:40.899+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	13:34:10	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	14:40:31	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	07:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:07:41.518+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	02:51:51	MBC Action	30775	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T02:54:36.835+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	19:45:25	Al Arabiya	25065		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	23:02:23	MBC Drama	30266	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:04:43.663+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	15:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:38:05.333+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	15:11:51	MBC Action	30600	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:14:38.699+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	09:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T09:38:15.215+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	00:01:04	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	14:02:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	22:02:59	Al Arabiya	25069	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:04:45.012+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	22:02:47	MBC MAX	12934		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	22:21:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	14:23:16	MBC2 HD	14545		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	17:21:51	MBC Action	30602	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:24:12.515+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	19:57:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	00:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:15:44.574+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	11:41:51	MBC Action	30784	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T11:44:42.001+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	13:08:00	Al Arabiya	25058		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	18:18:20	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	16:41:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	12:01:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:04:14.067+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	12:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T12:24:09.02+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	20:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:17:42.748+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	19:37:11	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	15:20:57	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	05:11:51	MBC Action	30776	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:14:14.458+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	23:53:00	MBC MAX	12935		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	01:31:02	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	18:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:47:33.819+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	16:57:28	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	15:01:51	MBC Action	30600	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:04:04.128+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	10:30:50	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	12:52:39	GOBX Marhaba	0		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	12:56:53	Al Arabiya	25057		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	15:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:22:51.277+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	00:45:15	MBC1	27775		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	06:30:15	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	23:11:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:14:13.31+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	20:01:58	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	17:51:51	MBC Action	30602	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:54:12.12+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	13:26:12	Al Arabiya	25058		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	05:51:51	MBC Action	30776	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:54:13.79+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	14:30:52	KTV 1	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T14:34:45.338+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	00:25:02	MBC1	27775		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	20:05:38	Al Arabiya	25066		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	07:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:28:33.123+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	19:16:58	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	11:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T11:04:43.468+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	23:02:59	Al Arabiya	25190	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:04:43.663+00:00
