mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
917c4b6d7f2205b267027fde232a13d4	2024-01-02	20:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:08:24.226+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	13:38:28	MBC IRAQ HD	29718		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	21:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	07:31:51	MBC Action	30559	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:34:14.547+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	02:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:40:37.262+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:51:51	MBC Action	30569	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:54:35.042+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	17:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:58:22.824+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	23:01:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:04:38.681+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	04:51:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:53:42.853+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	06:10:27	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	16:02:01	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	11:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:18:18.37+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	12:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:18:15.814+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:41:51	MBC Action	30569	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:44:13.938+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:11:06.74+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	14:59:23	MBC IRAQ HD	29719		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	16:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T16:44:47.445+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	09:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:40:47.544+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	16:43:29	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	18:42:48	MBC Action HD	30574		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	02:26:53	MBC1	27748		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	17:42:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:45:20.47+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	10:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:38:13.24+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	08:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T08:04:09.879+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	03:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T03:14:39.518+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	15:12:46	Al Arabiya	25028		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	15:52:16	MBC1	27762	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:55:08.683+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	12:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	22:09:12	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	14:43:10	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	16:50:30	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	21:28:46	MBC Action HD	30577		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	01:17:08	MBC1	27747		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	12:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:48:17.097+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	20:12:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:14:42.922+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:44:49.797+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	01:37:21	MBC1	27747		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	12:32:16	MBC IRAQ	29716	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:34:43.104+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	20:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	07:11:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	15:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T15:14:14.95+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	13:02:16	MBC IRAQ	29718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:05:09.748+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	02:02:16	MBC Drama	30209	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:05:07.919+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:04:40.622+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:24:50.361+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	07:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T07:34:35.13+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	23:51:51	MBC Action	30579	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:54:13.918+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	18:41:51	MBC Action	30574	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:44:09.967+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	13:11:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:14:35.001+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	21:25:06	MBC1	27771		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	04:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T04:39:37.7+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	11:00:34	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	23:20:38	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	22:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:47:48.493+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	06:30:40	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	09:10:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	07:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:01:07.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	18:21:33	MBC Action HD	30574		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	20:22:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:25:18.77+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	21:36:44	Al Arabiya	25036		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	15:53:47	Al Arabiya HD	25028		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	15:01:39	Al Arabiya	25028		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	02:00:46	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	04:40:29	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	18:51:51	MBC Action	30574	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:54:10.995+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	20:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	02:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:27:40.789+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	16:01:48	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	11:52:16	MBC IRAQ	29713	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:54:49.707+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	18:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:38:20.146+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:11:51	MBC Action	30773	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:14:46.712+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	22:14:38	MBC1	27957		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	02:22:16	MBC Drama	30209	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:24:39.376+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	21:39:53	MBC Action HD	30577		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:01:51	MBC Action	30568	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:04:24.432+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	02:38:00	MBC1	27748		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	16:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T16:54:19.602+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	10:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T10:34:43.609+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	07:41:51	MBC Action	30559	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:44:09.156+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	23:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:38:05.151+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	05:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:06:40.964+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	04:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:58:13.297+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	11:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:28:15.813+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	22:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:51:35.121+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	23:41:51	MBC Action	30579	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:44:10.777+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	00:21:42	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:44:08.401+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	12:10:19	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:54:25.684+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	21:31:51	MBC Action	30577	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:34:08.708+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	20:53:46	MBC1	27770		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	08:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:47:51.087+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	15:42:16	MBC1	27762	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:44:40.533+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	14:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	18:12:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:15:18.905+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	16:30:17	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	17:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:47:46.642+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	23:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:07:46.445+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	14:48:16	MBC IRAQ HD	29719		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	14:01:26	Al Arabiya	25027		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	17:21:50	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	15:03:23	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	18:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:28:19.451+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	13:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:48:15.769+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	23:40:51	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	14:29:02	MBC IRAQ HD	29719		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:24:44.765+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	04:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:07:41.349+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	02:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:11:10.058+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	14:52:16	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	18:51:54	MBC Action HD	30574		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	23:30:04	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:11:51	MBC Action	30772	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:14:08.594+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	21:19:40	MBC Action HD	30577		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	12:52:16	MBC IRAQ	29717	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:54:50.201+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:41:51	MBC Action	30770	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:44:08.421+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	11:59:19	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	21:02:16	MBC MAX	12919	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:04:39.071+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	12:19:32	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	05:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:06:40.964+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	21:42:16	MBC MAX	12919	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:44:40.265+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:31:51	MBC Action	30773	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:34:46.012+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	17:41:54	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	06:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T06:34:39.036+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	12:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T12:04:08.488+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	14:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T14:24:12.941+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:51:14.091+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	19:12:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:14:49.29+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:40:52.118+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:17:43.25+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	00:37:40	MBC1	27890		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	09:51:51	MBC Action	30563	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:54:11.01+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	13:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:58:19.272+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:31:51	MBC Action	30769	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:34:08.971+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	19:31:03	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	12:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:26:41.316+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	07:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:40:39.29+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	19:42:34	MBC2 HD	14533		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	18:11:51	MBC Action	30574	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:14:43.855+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	08:31:58	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	19:58:45	MBC1 HD	27956		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	03:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:07:35.491+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	04:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:11:08.784+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	05:41:08	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	06:21:34	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	17:12:51	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	05:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:01:12.603+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	21:22:16	MBC MAX	12919	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:24:37.631+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	22:29:25	MBC Action HD	30578		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	04:31:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	08:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T08:34:15.436+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	04:21:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:23:41.414+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	12:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T12:24:42.225+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	12:41:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:44:43.565+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	01:02:08	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	02:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:47:42.57+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	16:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T16:24:47.284+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	01:41:51	MBC Action	30704	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T01:44:08.282+00:00
