mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:34:21	SSC Extra 3 HD	3396		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:54	SBC HD	17181		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:13	SSC Extra 1	6130		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:30	SSC 1 HD	18814		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:16	Palestine Sport	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:17	Sudan TV	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:02:18	MBC Bollywood	25352		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:14	Dubai One	4849		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:18	Radio Med VI	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:44	Saudi Sports 1 HD	29907		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:17	Bahrain Sport 2 HD	0		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	01:57:15	MBC4	43952	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T02:00:05.543+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:54	France 24 Arabic HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:29	Saudi Radio 2	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:08	OMAN TV Sport HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:02:15	MBC4	43620		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:14	Dubai Sports 1	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:28	Nedaaa El Islam	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:07	MBC Masr 2	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:24	Al Arabiya	25093		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:18	SSC1	18812		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:35:41	MBC Action HD	30803		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:43	Fight Sports	19967		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:23	MBC1 HD	27973		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:16	beIN SPORTS XTRA 3	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:14	CBC	41479		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:23	MBC Masr 2	29661		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:20	MBC Action	30802		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:13	ALKASS TWO  HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:07	SSC Extra 2 HD	4735		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:08	SSC Extra 1	6169		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:00:11	SSC 3 HD	14520		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:18	Radio Nationale	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:20	SSC 1 HD	18812		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:19	beIN SPORTS 6	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:34:21	SSC5	17099		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:02:17	CITRUSS TV	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:07	SSC Extra 3 HD	3396		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:34:21	SSC1	18813		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:56	Asharq Documentary HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	17:32:56	MBC1	27821		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:19	MBC1	27973		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	01:57:18	MBC Drama	30272	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T02:00:05.543+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:43	SSC 2 HD	14508		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	00:40:08	AlThaqafeya HD	3936		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:13	Al Aan TV	697		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:16	beIN SPORTS NEWS	0		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	13:11:20	Asharq News Channel HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T13:13:46.19+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-04	20:33:03	MBC MAX	12948	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T20:49:46.346+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:05	Al Arabiya	25091		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:21	CITRUSS TV	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:14	SSC News HD	24329		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:44	SSC 2 HD	14508		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:18	beIN SPORTS 4	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:24	MBC Drama HD	30290		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:25	MBC Drama	30290		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:57	AlThaqafeya HD	3796		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:17	Mehwer	0		ELWS	NILESAT 101&102	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	16:56:13	MBC Drama	30290	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T16:58:43.375+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:17	beIN SPORTS 8	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:29	BBC World Service: English	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:10	Sharjah Sport SD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:16	Sama Dubai	44893		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:17	Al Nahar One	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:34	GOBX Marhaba	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	17:32:59	MBC Masr 2	29473		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:02:17	MBC Masr	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:07	Wanasah	10108		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:12	SSC Extra 3 HD	3396		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:18	SSC Extra 2	4735		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:51:01	MBC Drama HD	30292		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:27	MBC Max HD	12946		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:35	MBC Action	30638	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:22	Dubai Sports 3	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:13	Fight Sports	19966		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:39	MBC Max HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:19	LBC sat	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:24	MBC3 HD	64932		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:10	ON Sport HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:00:10	SSC News HD	24328		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:01	MBC4	43969	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:15	MBC3 HD	64931		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:19	Kaifa	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:10	Bahrain Sports 1	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:42	France 24 Arabic HD	10450		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	02:00:45	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T02:03:07.27+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	17:32:59	Wanasah	10109		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:17	Dream2	10797		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:11	ONTIME SPORTS HD	10982		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:22	Dubai Racing 2	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:59	MBC3 HD	64938		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:22	Asharq News Channel HD	0		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	18:34:45	MBC2	14563	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T18:36:47.634+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:17	Fight Sports	19966		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:36	Radio Amazigh	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:19	MBC4 HD	43622		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:14	Saudi 1 HD	60395		ELWS	ARABSAT	1709080108.232373	
bda326f89bce77e65a79c04cd2970abe	2024-01-04	19:08:53	Al Arabiya	25097		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:33:18	AlThaqafeya HD	3943		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:23	Sham FM TV	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:41	Asharq Documentary HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:19	SSC 3 HD	14520		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:20	Test	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:32	SSC 1 HD	18814		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:19	MBC2	14562		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:23	MBN Alhurra HD TV	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:32	OSNtv Now	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:53	Euronews	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:55	SBC HD	17181		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	01:57:18	MBC Drama	30272	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T02:00:05.543+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:30	SBC HD	17180		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	13:11:17	MBC3	64921	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T13:13:46.19+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:55	France 24 English HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:24	OSNtv Yahala	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:31	SSC 1 HD	18814		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:50	MBC3	64948	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:47	SSC 1 HD	18799		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:42	SBC HD	17177		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:44	SSC 4 HD	10486		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:16	Mehwer	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:24	MBC Bollywood HD	25530		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	00:40:39	MBC IRAQ HD	29988		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:58	MBC Bollywood HD	25531		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	13:11:18	MBC Drama	30287	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T13:13:46.19+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	17:32:59	MBC Masr	30582		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:10	SSC 1 HD	18799		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:28	Radio Inter	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:34:22	SSC Extra 2	4735		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:08	Libya Sport 2 HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:45	SSC Extra 1 HD	6169		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:25	MBC Action HD	30802		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:17	Nedaaa El Islam	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:45	SSC Extra 3 HD	3396		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:15	Panorama FM	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:24	MBC MAX	12945		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:15	Al Nahar One	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:39	MBC Drama HD	30441		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:26	MBC2	14562		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:59	MBC4 HD	43626		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:44	SSC 5 HD	17098		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:21	Al Hadath	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:00:11	SSC 2 HD	14507		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:16	MBC4 HD	43622		ELWS	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	19:14:50	MBC1	0		ELWS	ARABSAT	1709080108.232373	
b0431ae993eb3808679580c83915ee16	2024-01-04	03:01:03	MBC MAX	12998		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:19	SSC 4 HD	10486		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:27	Disney Channel HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:17	Saudi 1 HD	60395		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:06	MBC IRAQ	29782		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:25	Al Arabiya HD	25094		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:18	SSC Extra 1	6130		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:11	SSC Extra 1 HD	6130		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:21	MBC Masr 2	29661		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:01:14	Rotana Khalijia	54794		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:02:17	BNTV	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:19	Test	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:23	Star World HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:19	SSC 5 HD	17097		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:18	Al Forat HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:33:19	SBC HD	17179		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	21:34:14	Asharq News Channel HD	0	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T21:36:52.452+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:03:18	Al Aan TV	697		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:22	Dubai Sports 2	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:16	Al-Ma`aly	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:39	MBC Bollywood HD	25529		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:26	MBC Bollywood HD	25531		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:26	OSNtv Comedy	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:46	SSC 3 HD	14521		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:31:31	OSNtv Movies Hollywood	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:04:17	Rotana Khalijia	54794		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:13	Radio Sawa: Levent	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:00:11	SSC 1 HD	18812		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:27	MBC Drama HD	30292		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:18	LIBYA SPORT 1 HD	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	17:53:08	MBC1 HD	27821		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:43	SSC Extra 2	4735		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:58:47	SSC News HD	24329		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:30:20	Dubai One	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	00:40:07	Euronews	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	14:59:09	Nile Sport	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:33:20	SSC 1 HD	18813		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:27	MBC Action HD	30803		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:32:25	Al Arabiya Business	500		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:43	SSC Extra 1	6169		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:00:13	Libya Sport 2 HD	0		ELWS	NILESAT 101&102	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:26	MBC4	43622		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:17:28	Al Arabiya Business	500		ELWS	ARABSAT	1709080108.232373	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-04	16:56:13	MBC Drama	30290	[39.2192, 21.5169]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T16:58:43.375+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	15:01:46	Bahrain Sports 1	0		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:29:18	MBC+ Drama  HD	33116		ELWS	ARABSAT	1709080108.232373	
852489d2471301cbefc17a3ee8533dc8	2024-01-04	18:34:26	MBC4	43626	[45.0, 25.0]	ELWS	BADR_4&6	1709080108.232373	2024-01-04T18:36:47.634+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	16:34:20	SSC 4 HD	10487		ELWS	ARABSAT	1709080108.232373	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-04	18:50:55	beIN SPORTS HD	0		ELWS	ARABSAT	1709080108.232373	
