mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
d0ebccafea584c0612b5ed708589005d	2024-01-05	21:30:55	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
4136b85db09a646f2fb83c341556c940	2024-01-05	10:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:11:41.853+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	22:02:24	MBC1	28136	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T22:04:49.909+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	17:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T17:38:11.638+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	20:52:59	MBC1	28136	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:55:09.431+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	03:40:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	10:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:07:35.894+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	11:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:11:41.853+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:02:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T12:05:07.525+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	20:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:47:40.239+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	21:40:01	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
d0ebccafea584c0612b5ed708589005d	2024-01-05	01:41:08	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
d0ebccafea584c0612b5ed708589005d	2024-01-05	09:40:17	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	13:42:32	SSC 2 HD	14518		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	06:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:54:11.335+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	16:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:17:33.996+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	18:42:59	MBC1	28135	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T18:44:44.262+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	20:31:06	Saudi 1 HD	60443		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	03:51:51	MBC Action	30645	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T03:54:11.848+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	03:09:57	Saudi 1 HD	60703		SALIVE	ARABSAT	1709081252.5280542	
d0ebccafea584c0612b5ed708589005d	2024-01-05	06:51:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	23:19:55	MBC1	28137		SALIVE	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	16:32:59	MBC1	28134	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:34:43.56+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	19:31:51	MBC Action	30965	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:34:25.649+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	07:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T07:34:17.322+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	10:22:59	Saudi Quran HD	33093	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:24:12.411+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	01:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:58:12.829+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-05	12:54:44	Al Arabiya	25137		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	08:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:54:11.335+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	15:40:09	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	19:12:59	MBC1	28136	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:14:45.372+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:32:24	MBC+ Drama  HD	33346	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:35:06.789+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	16:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:57:41.205+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	08:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:11:08.835+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	23:02:59	MBC1	28137	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:04:41.661+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	20:02:24	MBC+ Drama  HD	33347	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:05:04.015+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	01:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:08:08.984+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	18:12:59	MBC1	27908	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T18:14:12.336+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	23:59:31	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	02:01:51	MBC Action	30642	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T02:04:13.05+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	13:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:11:41.853+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	17:31:51	MBC Action	30724	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T17:34:21.826+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	05:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T07:35:38.982+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	13:11:28	Saudi 1 HD	60431		SALIVE	ARABSAT	1709081252.5280542	
d0ebccafea584c0612b5ed708589005d	2024-01-05	09:10:58	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	09:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:08:07.217+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	12:31:51	MBC Action	30719	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T12:34:45.133+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	00:04:57	MBC1	27987		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	22:21:51	MBC Action	30730	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T22:24:41.012+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	22:01:51	MBC Action	30730	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T22:04:41.462+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	01:14:42	MBC1	27988		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	02:11:51	MBC Action	30642	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T02:14:09.03+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	19:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:48:10.369+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	17:51:51	MBC Action	30724	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T17:54:43.119+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	15:28:47	MBC Action HD	30964		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	19:41:34	Saudi 1 HD	60442		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	20:21:51	MBC Action	30728	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:24:11.491+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	11:01:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	09:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:38:10.029+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	23:51:51	MBC Action	30730	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:54:35.801+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	19:02:23	MBC Drama	30366	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:04:43.296+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	08:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:54:11.335+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	08:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T08:54:38.483+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	11:31:51	MBC Action	30963	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T11:34:41.872+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:22:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T12:25:09.779+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	18:31:49	Saudi 1 HD	60440		SALIVE	ARABSAT	1709081252.5280542	
d0ebccafea584c0612b5ed708589005d	2024-01-05	13:40:52	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	19:11:51	MBC Action	30726	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:14:22.779+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	18:32:23	MBC Drama	30366	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T18:34:53.968+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	01:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T01:24:13.937+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	13:41:51	MBC Action	30720	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T13:44:19.073+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	11:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T11:38:12.42+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	13:32:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T13:34:50.771+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	14:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T14:28:08.748+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	17:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T17:27:43.646+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	19:01:51	MBC Action	30726	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:04:40.014+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	15:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:48:11.449+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	22:30:23	MBC1	28136		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	05:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:54:11.335+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	01:31:51	MBC Action	30642	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:34:43.244+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	03:02:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	15:22:23	MBC Drama	30363	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:24:50.288+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	06:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T07:35:38.982+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	05:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T05:44:41.431+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	16:32:32	Saudi 1 HD	60436		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	17:12:58	Saudi 1 HD	60438		SALIVE	ARABSAT	1709081252.5280542	
bda326f89bce77e65a79c04cd2970abe	2024-01-05	19:49:53	Al Arabiya	25145		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	09:51:51	MBC Action	30961	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:54:38.636+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	00:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:34:06.277+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	10:32:59	Saudi Quran HD	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:34:49.977+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	03:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T03:14:40.892+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	02:41:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	21:32:24	MBC1	28136	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T21:34:46.979+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	23:02:24	Fursan Aliraq TV	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T23:04:44.774+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	09:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:48:40.314+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	12:33:03	MBC1	27901		SALIVE	ARABSAT	1709081252.5280542	
4136b85db09a646f2fb83c341556c940	2024-01-05	01:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:34:06.277+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	05:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T07:35:38.982+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	20:32:24	MBC+ Drama  HD	33347	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:35:04.8+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	00:25:10	MBC1	27987		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	02:04:14	MBC1	27980		SALIVE	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	10:42:59	Saudi Quran HD	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:44:43.599+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	08:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:54:11.335+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-05	14:28:08	MBC Action HD	30720		SALIVE	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	12:52:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T12:55:03.379+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	14:36:15	Saudi 1 HD	60432		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	22:11:51	MBC Action	30730	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T22:14:38.51+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	02:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T02:31:35.838+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	01:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T01:14:37.3+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	21:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T21:58:11.199+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	10:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:58:12.365+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	16:49:54	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	17:52:59	MBC1	27907	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T17:54:10.499+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	06:31:51	MBC Action	30955	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T06:34:33.639+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	23:32:59	MBC1	28138	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:34:41.388+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	17:19:13	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	02:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T02:07:45.156+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	02:24:27	MBC1	27989		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	16:52:45	Saudi 1 HD	60707		SALIVE	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	13:22:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T13:24:41.908+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	13:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:11:41.853+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	20:12:54	Saudi 1 HD	60443		SALIVE	ARABSAT	1709081252.5280542	
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	15:32:59	MBC1	28133	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T15:34:49.843+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	16:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:37:39.64+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	01:11:51	MBC Action	30641	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:14:16.459+00:00
b0431ae993eb3808679580c83915ee16	2024-01-05	22:39:29	MBC1	28136		SALIVE	ARABSAT	1709081252.5280542	
917c4b6d7f2205b267027fde232a13d4	2024-01-05	13:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T13:57:38.843+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	06:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T06:44:09.683+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	23:21:51	MBC Action	30730	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:24:14.746+00:00
4136b85db09a646f2fb83c341556c940	2024-01-05	06:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T07:35:38.982+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-05	19:09:27	Al Arabiya	25145		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	19:41:51	MBC Action	30965	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T19:44:26.024+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	11:21:51	MBC Action	30717	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T11:24:19.68+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	23:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:27:41.773+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	14:21:51	MBC Action	30720	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T14:24:42.902+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	03:41:51	MBC Action	30645	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T03:44:40.879+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-05	14:54:16	Al Arabiya	25139		SALIVE	ARABSAT	1709081252.5280542	
bda326f89bce77e65a79c04cd2970abe	2024-01-05	21:09:09	Al Arabiya	25148		SALIVE	ARABSAT	1709081252.5280542	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	16:12:23	MBC Drama	30603	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T16:15:13.452+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	10:51:51	MBC Action	30716	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:54:14.541+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-05	15:10:50	SSC News HD	0		SALIVE	ARABSAT	1709081252.5280542	
b0431ae993eb3808679580c83915ee16	2024-01-05	16:41:38	Saudi 1 HD	60436		SALIVE	ARABSAT	1709081252.5280542	
4de5d928230506096ebe5acbb6d956f3	2024-01-05	10:11:51	MBC Action	30962	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T10:14:23.798+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	08:11:51	MBC Action	30957	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T08:14:15.302+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-05	13:14:57	Al Arabiya	25138		SALIVE	ARABSAT	1709081252.5280542	
4136b85db09a646f2fb83c341556c940	2024-01-05	09:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T09:48:40.314+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	22:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T22:07:50.836+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-05	23:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T23:37:47.096+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	20:32:59	MBC1	28136	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T20:35:04.8+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	04:21:51	MBC Action	30645	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T04:24:10.427+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-05	01:01:51	MBC Action	30641	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T01:04:10.103+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	03:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709081252.5280542	2024-01-05T03:34:32.961+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-05	21:02:24	MBC1	28136	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T21:05:10.794+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-05	14:42:59	MBC1	27903	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709081252.5280542	2024-01-05T14:44:10.05+00:00
