mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
852489d2471301cbefc17a3ee8533dc8	2024-01-07	22:33:33	MBC3	65346	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T22:55:16.964+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	22:33:23	MBC Action	30829	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T22:55:16.964+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	17:18:23	MBC2	14614	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T17:20:38.162+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	11:38:08	SSC Extra 2 HD	4760		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	11:38:01	MBC3 HD	65311		ELWS	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	14:42:38	MBC1	28163	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T14:45:18.775+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:43:28	MBC Masr	30602		ELWS	NILESAT 101&102	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:49:46	MBC1	28005	[39.2192, 21.5169]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T19:51:34.959+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:43:26	MBC3	65344		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:44:29	SSC 3 HD	14547		ELWS	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	17:14:10	MBC1	28167	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T17:16:21.808+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	11:38:08	SSC 5 HD	17244		ELWS	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	03:01:52	Rotana Khalijia	54971		ELWS	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:53:10	Zee Alwan	0	[39.2192, 21.5169]	ELWS	NILESAT_101&102	1709118372.764253	2024-01-07T19:56:09.802+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:39:04	SBC HD	17322		ELWS	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	22:00:20	MBC1	28008	[39.2192, 21.5169]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T22:03:14.282+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	20:34:58	MBC Drama	30462	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T21:42:34.961+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:43:31	Al Arabiya Business	547		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:43:34	SSC 2 HD	14640		ELWS	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	20:44:28	BNTV	0	[45.0, 25.0]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T21:43:14.016+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:44:28	SSC 2 HD	14640		ELWS	ARABSAT	1709118372.764253	
bda326f89bce77e65a79c04cd2970abe	2024-01-07	19:19:28	MBC1	28005		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	11:38:01	Wanasah	10134		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:39:08	MBC Drama HD	30464		ELWS	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:43:32	Asharq Documentary HD	0		ELWS	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	15:59:36	MBC Drama	30457	[39.2192, 21.5169]	ELWS	BADR_4&6	1709118372.764253	2024-01-07T16:01:34.751+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	03:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:40:40.438+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	17:39:22	MBC1 HD	28167	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:51:13.773+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	20:41:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:44:41.541+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	23:38:33	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	23:59:02	MBC2 HD	14619		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	04:52:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:55:04.763+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	23:41:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:44:15.761+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	02:51:51	MBC Action	30983	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:54:14.76+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	03:09:22	MBC1 HD	28156	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:39:14.132+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	23:11:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:33.121+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	23:10:29	MBC2 HD	14619		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	02:08:56	Saudi 1 HD	60725		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	16:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:30:45.453+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	21:03:20	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	10:12:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:14:48.852+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	19:09:22	MBC1 HD	28005	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:12:14.274+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	05:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:40:05.97+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	19:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:00:37.879+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	02:11:51	MBC Action	30981	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:14:41.918+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	13:39:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:40:45.328+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	05:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:00:37.732+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	11:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:30:38.833+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	21:52:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T21:54:44.994+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	13:29:22	MBC1 HD	28162	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:32:09.905+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	18:12:30	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	14:31:20	SBC HD	17308		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	19:49:22	MBC1 HD	28005	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:17:17.427+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	17:41:51	MBC Action	30995	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:44:10.323+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	11:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:10:42.286+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	14:33:07	Saudi 1 HD	60511		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	09:49:22	MBC1 HD	27992	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:30:08.192+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:52:23	MBC MAX	13008	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:54:34.241+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	09:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:00:16.719+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	13:59:22	MBC1 HD	28163	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:01:42.849+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	21:07:53	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	12:56:01	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	19:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:10:19.265+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	01:39:22	MBC1 HD	27944	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:42:02.916+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	18:39:22	MBC1 HD	28005	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:42:22.332+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	13:49:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:50:34.689+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	11:41:51	MBC Action	30992	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:44:14.611+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	15:19:22	MBC1 HD	28164	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:39.33+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:24:53	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	21:19:00	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	02:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:20:41.832+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	01:29:22	MBC1 HD	27944	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:32:08.997+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	17:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:30:22.794+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	21:59:30	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:01:40.218+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	19:33:22	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	13:19:22	MBC1 HD	28162	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:22:10.409+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	06:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:40:32.885+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	22:17:41	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	20:29:22	MBC1 HD	28006	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:31:46.382+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	18:08:53	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	17:59:31	MBC Drama	30459	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:01:33.831+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	17:34:05	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	08:31:51	MBC Action	30989	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:34:39.353+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	14:49:31	MBC1	28163	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:51:15.725+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	10:59:22	MBC1 HD	27994	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:17:17.728+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	17:49:22	MBC1 HD	28167	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:51:41.507+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	20:43:07	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	01:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:10:34.752+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	07:01:51	MBC Action	30988	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:04:35.023+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	11:29:13	Al Arabiya	25210	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:30:52.695+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	23:39:29	MBC3	65350	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:41:39.418+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	04:47:15	SSC 1 HD	18950		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	01:30:31	Saudi 1 HD	60489		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	07:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:50:39.398+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	23:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:30:33.888+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	16:09:22	MBC1 HD	28165	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:39.33+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	11:22:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:25:11.56+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	11:59:22	MBC1 HD	28161	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:23:17.421+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	15:02:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:05:07.188+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	21:55:34	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	12:29:13	Al Arabiya	25211	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:30:45.224+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	20:28:26	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	15:59:22	MBC1 HD	28165	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:14:39.33+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	12:21:38	GOBX Marhaba	0		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	21:39:22	MBC1 HD	28007	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:50:38.715+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:18:19	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:36:00	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	23:30:42	MBC2 HD	14619		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	14:39:22	MBC1 HD	28163	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:41:49.734+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	06:21:51	MBC Action	30810	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:24:09.805+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	03:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:10:41.907+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	05:21:51	MBC Action	30985	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:24:37.421+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	13:22:23	MBC IRAQ	30228	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:24:50.411+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	17:59:22	MBC1 HD	28167	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:41:41.62+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	22:59:22	MBC1 HD	28168	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	20:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:10:06.776+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	15:11:51	MBC Action	30821	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:14:13.326+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	13:02:23	MBC IRAQ	30228	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:05:11.836+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	16:14:12	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	16:02:23	MBC Drama	30458	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:05:15.675+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	14:02:23	MBC IRAQ	30026	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:05:06.709+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	16:21:51	MBC Action	30995	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:24:10.071+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	21:51:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:54:08.349+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	11:38:40	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	16:22:19	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	10:42:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:45:11.633+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	18:17:59	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	17:09:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:11:20.03+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	10:58:14	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	01:38:13	SSC 1 HD	18947		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	13:49:22	MBC1 HD	28162	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:51:36.732+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	17:42:23	MBC Drama	30459	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:45:18.919+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	21:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:30:23.258+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	12:32:23	MBC IRAQ	30023	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:34:51.922+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	16:39:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:40:38.137+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	12:48:25	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	23:39:22	MBC1 HD	28169	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:54:09.914+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	23:59:29	MBC3	65351	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-08T00:01:37.098+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	03:01:51	MBC Action	30983	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:04:09.796+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	20:01:51	MBC Action	30827	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:04:43.686+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	22:33:18	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	02:38:52	SSC 1 HD	18947		SALIVE	ARABSAT	1709118372.764253	
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	16:19:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:21:13.149+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	16:29:31	MBC4	43997	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:31:35.246+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	18:02:23	MBC Drama	30460	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:05:13.653+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	01:12:23	MBC1	27944	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:15:08.9+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	16:41:51	MBC Action	30995	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:44:44.842+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	05:41:51	MBC Action	30986	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:44:15.676+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	16:42:32	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	12:57:31	SSC 1 HD	18954		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	07:28:59	SSC 1 HD	18823		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	22:49:22	MBC1 HD	28168	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-07	19:50:48	Al Arabiya	25220		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	14:07:16	SSC 1 HD	18954		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	01:50:44	Saudi 1 HD	60490		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	00:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:00:37.351+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	22:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:50:09.615+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:22:23	MBC Drama	30630	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:24:33.329+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	10:22:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:25:05.071+00:00
